Date,RawTemperature,Temp
1959-07-01,0.059,0.30317333333333335
1959-08-01,-0.006,0.23817333333333335
1959-09-01,-0.076,0.16817333333333334
1959-10-01,0.023,0.2671733333333334
1959-11-01,-0.137,0.10717333333333334
1959-12-01,0.011,0.25517333333333336
1960-01-01,-0.043,0.20117333333333337
1960-02-01,0.094,0.3381733333333333
1960-03-01,-0.348,-0.10382666666666662
1960-04-01,-0.19,0.05417333333333335
1960-05-01,-0.085,0.15917333333333333
1960-06-01,-0.017,0.22717333333333334
1960-07-01,-0.02,0.22417333333333336
1960-08-01,0.043,0.28717333333333334
1960-09-01,0.016,0.26017333333333337
1960-10-01,0.045,0.28917333333333334
1960-11-01,-0.161,0.08317333333333335
1960-12-01,0.177,0.42117333333333334
1961-01-01,0.041,0.28517333333333333
1961-02-01,0.133,0.37717333333333336
1961-03-01,0.009,0.25317333333333336
1961-04-01,0.138,0.38217333333333336
1961-05-01,0.144,0.38817333333333337
1961-06-01,0.162,0.4061733333333334
1961-07-01,0.029,0.2731733333333334
1961-08-01,0.039,0.28317333333333333
1961-09-01,0.002,0.24617333333333336
1961-10-01,0.025,0.2691733333333334
1961-11-01,0.013,0.25717333333333336
1961-12-01,-0.134,0.11017333333333335
1962-01-01,0.027,0.2711733333333334
1962-02-01,0.105,0.34917333333333334
1962-03-01,0.1,0.34417333333333333
1962-04-01,0.02,0.26417333333333337
1962-05-01,-0.149,0.09517333333333336
1962-06-01,-0.036,0.20817333333333335
1962-07-01,-0.048,0.19617333333333337
1962-08-01,-0.049,0.19517333333333337
1962-09-01,-0.074,0.17017333333333334
1962-10-01,-0.007,0.23717333333333335
1962-11-01,0.012,0.25617333333333336
1962-12-01,-0.025,0.21917333333333336
1963-01-01,-0.047,0.19717333333333337
1963-02-01,0.103,0.34717333333333333
1963-03-01,-0.27,-0.025826666666666664
1963-04-01,-0.113,0.13117333333333336
1963-05-01,-0.097,0.14717333333333335
1963-06-01,-0.007,0.23717333333333335
1963-07-01,0.133,0.37717333333333336
1963-08-01,0.277,0.5211733333333334
1963-09-01,0.171,0.4151733333333334
1963-10-01,0.178,0.42217333333333334
1963-11-01,0.141,0.38517333333333337
1963-12-01,0.059,0.30317333333333335
1964-01-01,-0.101,0.14317333333333335
1964-02-01,-0.143,0.10117333333333337
1964-03-01,-0.328,-0.08382666666666666
1964-04-01,-0.356,-0.11182666666666663
1964-05-01,-0.293,-0.04882666666666663
1964-06-01,-0.043,0.20117333333333337
1964-07-01,-0.066,0.17817333333333335
1964-08-01,-0.199,0.04517333333333334
1964-09-01,-0.324,-0.07982666666666666
1964-10-01,-0.263,-0.018826666666666658
1964-11-01,-0.265,-0.02082666666666666
1964-12-01,-0.299,-0.054826666666666635
1965-01-01,-0.083,0.16117333333333334
1965-02-01,-0.177,0.06717333333333336
1965-03-01,-0.192,0.05217333333333335
1965-04-01,-0.227,0.017173333333333346
1965-05-01,-0.113,0.13117333333333336
1965-06-01,-0.113,0.13117333333333336
1965-07-01,-0.135,0.10917333333333334
1965-08-01,-0.083,0.16117333333333334
1965-09-01,-0.193,0.05117333333333335
1965-10-01,0.017,0.26117333333333337
1965-11-01,-0.069,0.17517333333333335
1965-12-01,-0.038,0.20617333333333335
1966-01-01,-0.17,0.07417333333333334
1966-02-01,-0.068,0.17617333333333335
1966-03-01,-0.075,0.16917333333333334
1966-04-01,-0.072,0.17217333333333334
1966-05-01,-0.124,0.12017333333333335
1966-06-01,0.024,0.2681733333333334
1966-07-01,0.086,0.3301733333333333
1966-08-01,-0.043,0.20117333333333337
1966-09-01,-0.022,0.22217333333333336
1966-10-01,-0.138,0.10617333333333334
1966-11-01,-0.053,0.19117333333333336
1966-12-01,-0.032,0.21217333333333335
1967-01-01,-0.115,0.12917333333333336
1967-02-01,-0.257,-0.012826666666666653
1967-03-01,-0.039,0.20517333333333335
1967-04-01,-0.057,0.18717333333333336
1967-05-01,0.148,0.3921733333333334
1967-06-01,-0.046,0.19817333333333337
1967-07-01,0.011,0.25517333333333336
1967-08-01,-0.011,0.23317333333333334
1967-09-01,-0.055,0.18917333333333336
1967-10-01,0.042,0.28617333333333334
1967-11-01,-0.116,0.12817333333333336
1967-12-01,-0.06,0.18417333333333336
1968-01-01,-0.247,-0.002826666666666644
1968-02-01,-0.198,0.046173333333333344
1968-03-01,0.073,0.31717333333333336
1968-04-01,-0.116,0.12817333333333336
1968-05-01,-0.161,0.08317333333333335
1968-06-01,-0.041,0.20317333333333334
1968-07-01,-0.164,0.08017333333333335
1968-08-01,-0.091,0.15317333333333336
1968-09-01,-0.17,0.07417333333333334
1968-10-01,0.076,0.32017333333333337
1968-11-01,-0.1,0.14417333333333335
1968-12-01,-0.104,0.14017333333333337
1969-01-01,-0.103,0.14117333333333337
1969-02-01,-0.152,0.09217333333333336
1969-03-01,-0.071,0.17317333333333335
1969-04-01,0.105,0.34917333333333334
1969-05-01,0.158,0.4021733333333334
1969-06-01,0.089,0.3331733333333333
1969-07-01,-0.037,0.20717333333333335
1969-08-01,0.011,0.25517333333333336
1969-09-01,0.045,0.28917333333333334
1969-10-01,0.105,0.34917333333333334
1969-11-01,0.081,0.32517333333333337
1969-12-01,0.243,0.48717333333333335
1970-01-01,0.096,0.3401733333333333
1970-02-01,0.123,0.36717333333333335
1970-03-01,-0.013,0.23117333333333334
1970-04-01,0.036,0.28017333333333333
1970-05-01,-0.039,0.20517333333333335
1970-06-01,-0.032,0.21217333333333335
1970-07-01,-0.006,0.23817333333333335
1970-08-01,-0.13,0.11417333333333335
1970-09-01,0.054,0.29817333333333335
1970-10-01,0.02,0.26417333333333337
1970-11-01,-0.074,0.17017333333333334
1970-12-01,-0.134,0.11017333333333335
1971-01-01,-0.08,0.16417333333333334
1971-02-01,-0.231,0.013173333333333342
1971-03-01,-0.254,-0.00982666666666665
1971-04-01,-0.123,0.12117333333333336
1971-05-01,-0.07,0.17417333333333335
1971-06-01,-0.122,0.12217333333333336
1971-07-01,-0.13,0.11417333333333335
1971-08-01,-0.127,0.11717333333333335
1971-09-01,-0.062,0.18217333333333335
1971-10-01,-0.06,0.18417333333333336
1971-11-01,-0.097,0.14717333333333335
1971-12-01,-0.133,0.11117333333333335
1972-01-01,-0.262,-0.017826666666666657
1972-02-01,-0.233,0.01117333333333334
1972-03-01,-0.024,0.22017333333333336
1972-04-01,-0.004,0.24017333333333335
1972-05-01,-0.003,0.24117333333333335
1972-06-01,0.087,0.3311733333333333
1972-07-01,0.001,0.24517333333333335
1972-08-01,0.154,0.3981733333333334
1972-09-01,0.05,0.29417333333333334
1972-10-01,0.067,0.31117333333333336
1972-11-01,-0.016,0.22817333333333334
1972-12-01,0.228,0.47217333333333333
1973-01-01,0.233,0.47717333333333334
1973-02-01,0.249,0.49317333333333335
1973-03-01,0.173,0.41717333333333334
1973-04-01,0.246,0.49017333333333335
1973-05-01,0.223,0.46717333333333333
1973-06-01,0.229,0.47317333333333333
1973-07-01,0.124,0.36817333333333335
1973-08-01,0.055,0.29917333333333335
1973-09-01,0.041,0.28517333333333333
1973-10-01,0.067,0.31117333333333336
1973-11-01,0.021,0.26517333333333337
1973-12-01,-0.018,0.22617333333333337
1974-01-01,-0.178,0.06617333333333336
1974-02-01,-0.326,-0.08182666666666666
1974-03-01,-0.153,0.09117333333333336
1974-04-01,-0.13,0.11417333333333335
1974-05-01,-0.064,0.18017333333333335
1974-06-01,-0.018,0.22617333333333337
1974-07-01,-0.058,0.18617333333333336
1974-08-01,0.131,0.37517333333333336
1974-09-01,-0.049,0.19517333333333337
1974-10-01,-0.065,0.17917333333333335
1974-11-01,-0.105,0.13917333333333337
1974-12-01,-0.109,0.13517333333333337
1975-01-01,-0.013,0.23117333333333334
1975-02-01,0.062,0.30617333333333335
1975-03-01,0.072,0.31617333333333336
1975-04-01,0.059,0.30317333333333335
1975-05-01,0.133,0.37717333333333336
1975-06-01,0.013,0.25717333333333336
1975-07-01,-0.013,0.23117333333333334
1975-08-01,-0.169,0.07517333333333334
1975-09-01,-0.056,0.18817333333333336
1975-10-01,-0.115,0.12917333333333336
1975-11-01,-0.234,0.01017333333333334
1975-12-01,-0.119,0.12517333333333336
1976-01-01,-0.085,0.15917333333333333
1976-02-01,-0.16,0.08417333333333335
1976-03-01,-0.297,-0.05282666666666663
1976-04-01,-0.126,0.11817333333333335
1976-05-01,-0.256,-0.011826666666666652
1976-06-01,-0.101,0.14317333333333335
1976-07-01,-0.028,0.21617333333333336
1976-08-01,-0.099,0.14517333333333335
1976-09-01,-0.028,0.21617333333333336
1976-10-01,-0.209,0.03517333333333336
1976-11-01,-0.069,0.17517333333333335
1976-12-01,0.122,0.36617333333333335
1977-01-01,0.232,0.47617333333333334
1977-02-01,0.188,0.43217333333333335
1977-03-01,0.153,0.3971733333333334
1977-04-01,0.224,0.46817333333333333
1977-05-01,0.307,0.5511733333333333
1977-06-01,0.319,0.5631733333333333
1977-07-01,0.247,0.49117333333333335
1977-08-01,0.276,0.5201733333333334
1977-09-01,0.103,0.34717333333333333
1977-10-01,0.125,0.36917333333333335
1977-11-01,0.193,0.43717333333333336
1977-12-01,0.087,0.3311733333333333
1978-01-01,0.067,0.31117333333333336
1978-02-01,0.132,0.37617333333333336
1978-03-01,0.124,0.36817333333333335
1978-04-01,0.128,0.37217333333333336
1978-05-01,0.14,0.38417333333333337
1978-06-01,0.032,0.2761733333333334
1978-07-01,0.146,0.39017333333333337
1978-08-01,-0.139,0.10517333333333334
1978-09-01,0.096,0.3401733333333333
1978-10-01,0.039,0.28317333333333333
1978-11-01,0.144,0.38817333333333337
1978-12-01,0.117,0.36117333333333335
1979-01-01,0.112,0.35617333333333334
1979-02-01,-0.101,0.14317333333333335
1979-03-01,0.141,0.38517333333333337
1979-04-01,0.134,0.37817333333333336
1979-05-01,0.077,0.32117333333333337
1979-06-01,0.122,0.36617333333333335
1979-07-01,0.062,0.30617333333333335
1979-08-01,0.161,0.4051733333333334
1979-09-01,0.233,0.47717333333333334
1979-10-01,0.279,0.5231733333333334
1979-11-01,0.261,0.5051733333333334
1979-12-01,0.501,0.7451733333333334
1980-01-01,0.352,0.5961733333333333
1980-02-01,0.422,0.6661733333333333
1980-03-01,0.328,0.5721733333333334
1980-04-01,0.381,0.6251733333333334
1980-05-01,0.367,0.6111733333333333
1980-06-01,0.244,0.48817333333333335
1980-07-01,0.341,0.5851733333333333
1980-08-01,0.305,0.5491733333333333
1980-09-01,0.232,0.47617333333333334
1980-10-01,0.176,0.42017333333333334
1980-11-01,0.258,0.5021733333333334
1980-12-01,0.203,0.44717333333333337
1981-01-01,0.508,0.7521733333333334
1981-02-01,0.382,0.6261733333333334
1981-03-01,0.412,0.6561733333333333
1981-04-01,0.288,0.5321733333333334
1981-05-01,0.239,0.48317333333333334
1981-06-01,0.368,0.6121733333333333
1981-07-01,0.354,0.5981733333333333
1981-08-01,0.391,0.6351733333333334
1981-09-01,0.232,0.47617333333333334
1981-10-01,0.193,0.43717333333333336
1981-11-01,0.219,0.4631733333333333
1981-12-01,0.47,0.7141733333333333
1982-01-01,0.084,0.3281733333333334
1982-02-01,0.119,0.36317333333333335
1982-03-01,-0.071,0.17317333333333335
1982-04-01,0.047,0.29117333333333334
1982-05-01,0.16,0.4041733333333334
1982-06-01,0.139,0.38317333333333337
1982-07-01,0.185,0.42917333333333335
1982-08-01,0.086,0.3301733333333333
1982-09-01,0.151,0.3951733333333334
1982-10-01,0.177,0.42117333333333334
1982-11-01,0.107,0.35117333333333334
1982-12-01,0.398,0.6421733333333334
1983-01-01,0.431,0.6751733333333334
1983-02-01,0.398,0.6421733333333334
1983-03-01,0.335,0.5791733333333333
1983-04-01,0.273,0.5171733333333334
1983-05-01,0.371,0.6151733333333333
1983-06-01,0.28,0.5241733333333334
1983-07-01,0.199,0.44317333333333336
1983-08-01,0.353,0.5971733333333333
1983-09-01,0.391,0.6351733333333334
1983-10-01,0.186,0.43017333333333335
1983-11-01,0.284,0.5281733333333334
1983-12-01,0.202,0.44617333333333337
1984-01-01,0.227,0.47117333333333333
1984-02-01,0.104,0.34817333333333333
1984-03-01,0.233,0.47717333333333334
1984-04-01,0.119,0.36317333333333335
1984-05-01,0.339,0.5831733333333333
1984-06-01,0.067,0.31117333333333336
1984-07-01,0.089,0.3331733333333333
1984-08-01,0.197,0.44117333333333336
1984-09-01,0.214,0.4581733333333333
1984-10-01,0.141,0.38517333333333337
1984-11-01,0.016,0.26017333333333337
1984-12-01,-0.047,0.19717333333333337
1985-01-01,0.241,0.48517333333333335
1985-02-01,-0.043,0.20117333333333337
1985-03-01,0.116,0.36017333333333335
1985-04-01,0.101,0.34517333333333333
1985-05-01,0.155,0.3991733333333334
1985-06-01,0.166,0.4101733333333334
1985-07-01,0.027,0.2711733333333334
1985-08-01,0.188,0.43217333333333335
1985-09-01,0.111,0.35517333333333334
1985-10-01,0.149,0.3931733333333334
1985-11-01,0.055,0.29917333333333335
1985-12-01,0.175,0.41917333333333334
1986-01-01,0.188,0.43217333333333335
1986-02-01,0.382,0.6261733333333334
1986-03-01,0.208,0.4521733333333333
1986-04-01,0.36,0.6041733333333333
1986-05-01,0.463,0.7071733333333334
1986-06-01,0.128,0.37217333333333336
1986-07-01,0.125,0.36917333333333335
1986-08-01,0.182,0.42617333333333335
1986-09-01,0.105,0.34917333333333334
1986-10-01,0.169,0.4131733333333334
1986-11-01,0.109,0.35317333333333334
1986-12-01,0.166,0.4101733333333334
1987-01-01,0.297,0.5411733333333333
1987-02-01,0.376,0.6201733333333334
1987-03-01,0.147,0.3911733333333334
1987-04-01,0.228,0.47217333333333333
1987-05-01,0.238,0.48217333333333334
1987-06-01,0.39,0.6341733333333334
1987-07-01,0.47,0.7141733333333333
1987-08-01,0.331,0.5751733333333333
1987-09-01,0.368,0.6121733333333333
1987-10-01,0.317,0.5611733333333333
1987-11-01,0.224,0.46817333333333333
1987-12-01,0.479,0.7231733333333333
1988-01-01,0.488,0.7321733333333333
1988-02-01,0.362,0.6061733333333333
1988-03-01,0.411,0.6551733333333334
1988-04-01,0.428,0.6721733333333333
1988-05-01,0.403,0.6471733333333334
1988-06-01,0.425,0.6691733333333334
1988-07-01,0.346,0.5901733333333333
1988-08-01,0.424,0.6681733333333333
1988-09-01,0.385,0.6291733333333334
1988-10-01,0.352,0.5961733333333333
1988-11-01,0.106,0.35017333333333334
1988-12-01,0.275,0.5191733333333334
1989-01-01,0.02,0.26417333333333337
1989-02-01,0.298,0.5421733333333334
1989-03-01,0.246,0.49017333333333335
1989-04-01,0.267,0.5111733333333334
1989-05-01,0.11,0.35417333333333334
1989-06-01,0.18,0.42417333333333335
1989-07-01,0.324,0.5681733333333334
1989-08-01,0.316,0.5601733333333334
1989-09-01,0.343,0.5871733333333333
1989-10-01,0.331,0.5751733333333333
1989-11-01,0.166,0.4101733333333334
1989-12-01,0.41,0.6541733333333333
1990-01-01,0.378,0.6221733333333334
1990-02-01,0.367,0.6111733333333333
1990-03-01,0.696,0.9401733333333333
1990-04-01,0.579,0.8231733333333333
1990-05-01,0.508,0.7521733333333334
1990-06-01,0.4,0.6441733333333334
1990-07-01,0.472,0.7161733333333333
1990-08-01,0.353,0.5971733333333333
1990-09-01,0.309,0.5531733333333333
1990-10-01,0.462,0.7061733333333333
1990-11-01,0.416,0.6601733333333333
1990-12-01,0.415,0.6591733333333334
1991-01-01,0.397,0.6411733333333334
1991-02-01,0.479,0.7231733333333333
1991-03-01,0.328,0.5721733333333334
1991-04-01,0.526,0.7701733333333334
1991-05-01,0.42,0.6641733333333333
1991-06-01,0.558,0.8021733333333334
1991-07-01,0.527,0.7711733333333334
1991-08-01,0.465,0.7091733333333334
1991-09-01,0.434,0.6781733333333333
1991-10-01,0.367,0.6111733333333333
1991-11-01,0.318,0.5621733333333334
1991-12-01,0.364,0.6081733333333333
1992-01-01,0.468,0.7121733333333333
1992-02-01,0.41,0.6541733333333333
1992-03-01,0.424,0.6681733333333333
1992-04-01,0.285,0.5291733333333333
1992-05-01,0.3,0.5441733333333334
1992-06-01,0.306,0.5501733333333334
1992-07-01,0.153,0.3971733333333334
1992-08-01,0.135,0.37917333333333336
1992-09-01,0.005,0.24917333333333336
1992-10-01,0.092,0.3361733333333333
1992-11-01,0.016,0.26017333333333337
1992-12-01,0.218,0.4621733333333333
1993-01-01,0.358,0.6021733333333333
1993-02-01,0.398,0.6421733333333334
1993-03-01,0.323,0.5671733333333333
1993-04-01,0.299,0.5431733333333333
1993-05-01,0.3,0.5441733333333334
1993-06-01,0.322,0.5661733333333334
1993-07-01,0.282,0.5261733333333334
1993-08-01,0.219,0.4631733333333333
1993-09-01,0.173,0.41717333333333334
1993-10-01,0.279,0.5231733333333334
1993-11-01,0.108,0.35217333333333334
1993-12-01,0.219,0.4631733333333333
1994-01-01,0.246,0.49017333333333335
1994-02-01,0.065,0.30917333333333336
1994-03-01,0.311,0.5551733333333333
1994-04-01,0.386,0.6301733333333334
1994-05-01,0.32,0.5641733333333334
1994-06-01,0.444,0.6881733333333333
1994-07-01,0.32,0.5641733333333334
1994-08-01,0.252,0.49617333333333336
1994-09-01,0.376,0.6201733333333334
1994-10-01,0.475,0.7191733333333333
1994-11-01,0.425,0.6691733333333334
1994-12-01,0.377,0.6211733333333334
1995-01-01,0.506,0.7501733333333334
1995-02-01,0.747,0.9911733333333334
1995-03-01,0.459,0.7031733333333334
1995-04-01,0.516,0.7601733333333334
1995-05-01,0.347,0.5911733333333333
1995-06-01,0.549,0.7931733333333334
1995-07-01,0.571,0.8151733333333333
1995-08-01,0.543,0.7871733333333334
1995-09-01,0.386,0.6301733333333334
1995-10-01,0.542,0.7861733333333334
1995-11-01,0.473,0.7171733333333333
1995-12-01,0.321,0.5651733333333333
1996-01-01,0.304,0.5481733333333334
1996-02-01,0.55,0.7941733333333334
1996-03-01,0.396,0.6401733333333334
1996-04-01,0.382,0.6261733333333334
1996-05-01,0.292,0.5361733333333334
1996-06-01,0.29,0.5341733333333334
1996-07-01,0.404,0.6481733333333334
1996-08-01,0.526,0.7701733333333334
1996-09-01,0.283,0.5271733333333333
1996-10-01,0.235,0.47917333333333334
1996-11-01,0.434,0.6781733333333333
1996-12-01,0.452,0.6961733333333333
1997-01-01,0.316,0.5601733333333334
1997-02-01,0.383,0.6271733333333334
1997-03-01,0.525,0.7691733333333334
1997-04-01,0.424,0.6681733333333333
1997-05-01,0.394,0.6381733333333334
1997-06-01,0.608,0.8521733333333333
1997-07-01,0.425,0.6691733333333334
1997-08-01,0.466,0.7101733333333333
1997-09-01,0.555,0.7991733333333334
1997-10-01,0.696,0.9401733333333333
1997-11-01,0.7,0.9441733333333333
1997-12-01,0.65,0.8941733333333334
1998-01-01,0.596,0.8401733333333333
1998-02-01,0.839,1.0831733333333333
1998-03-01,0.625,0.8691733333333334
1998-04-01,0.738,0.9821733333333333
1998-05-01,0.741,0.9851733333333333
1998-06-01,0.784,1.0281733333333334
1998-07-01,0.759,1.0031733333333333
1998-08-01,0.766,1.0101733333333334
1998-09-01,0.481,0.7251733333333333
1998-10-01,0.468,0.7121733333333333
1998-11-01,0.452,0.6961733333333333
1998-12-01,0.601,0.8451733333333333
1999-01-01,0.451,0.6951733333333334
1999-02-01,0.658,0.9021733333333334
1999-03-01,0.329,0.5731733333333333
1999-04-01,0.365,0.6091733333333333
1999-05-01,0.315,0.5591733333333333
1999-06-01,0.437,0.6811733333333334
1999-07-01,0.396,0.6401733333333334
1999-08-01,0.374,0.6181733333333334
1999-09-01,0.425,0.6691733333333334
1999-10-01,0.412,0.6561733333333333
1999-11-01,0.381,0.6251733333333334
1999-12-01,0.456,0.7001733333333333
2000-01-01,0.274,0.5181733333333334
2000-02-01,0.537,0.7811733333333334
2000-03-01,0.502,0.7461733333333334
2000-04-01,0.568,0.8121733333333333
2000-05-01,0.35,0.5941733333333333
2000-06-01,0.423,0.6671733333333334
2000-07-01,0.389,0.6331733333333334
2000-08-01,0.47,0.7141733333333333
2000-09-01,0.458,0.7021733333333333
2000-10-01,0.321,0.5651733333333333
2000-11-01,0.339,0.5831733333333333
2000-12-01,0.322,0.5661733333333334
2001-01-01,0.463,0.7071733333333334
2001-02-01,0.439,0.6831733333333334
2001-03-01,0.558,0.8021733333333334
2001-04-01,0.549,0.7931733333333334
2001-05-01,0.565,0.8091733333333333
2001-06-01,0.56,0.8041733333333334
2001-07-01,0.597,0.8411733333333333
2001-08-01,0.554,0.7981733333333334
2001-09-01,0.56,0.8041733333333334
2001-10-01,0.559,0.8031733333333334
2001-11-01,0.714,0.9581733333333333
2001-12-01,0.652,0.8961733333333334
2002-01-01,0.721,0.9651733333333333
2002-02-01,0.673,0.9171733333333334
2002-03-01,0.867,1.1111733333333333
2002-04-01,0.614,0.8581733333333333
2002-05-01,0.662,0.9061733333333334
2002-06-01,0.616,0.8601733333333333
2002-07-01,0.653,0.8971733333333334
2002-08-01,0.567,0.8111733333333333
2002-09-01,0.647,0.8911733333333334
2002-10-01,0.614,0.8581733333333333
2002-11-01,0.598,0.8421733333333333
2002-12-01,0.543,0.7871733333333334
2003-01-01,0.751,0.9951733333333334
2003-02-01,0.565,0.8091733333333333
2003-03-01,0.543,0.7871733333333334
2003-04-01,0.561,0.8051733333333334
2003-05-01,0.606,0.8501733333333333
2003-06-01,0.497,0.7411733333333334
2003-07-01,0.56,0.8041733333333334
2003-08-01,0.684,0.9281733333333334
2003-09-01,0.704,0.9481733333333333
2003-10-01,0.783,1.0271733333333333
2003-11-01,0.572,0.8161733333333333
2003-12-01,0.78,1.0241733333333334
2004-01-01,0.608,0.8521733333333333
2004-02-01,0.708,0.9521733333333333
2004-03-01,0.606,0.8501733333333333
2004-04-01,0.631,0.8751733333333334
2004-05-01,0.375,0.6191733333333334
2004-06-01,0.458,0.7021733333333333
2004-07-01,0.332,0.5761733333333334
2004-08-01,0.487,0.7311733333333333
2004-09-01,0.572,0.8161733333333333
2004-10-01,0.648,0.8921733333333334
2004-11-01,0.703,0.9471733333333333
2004-12-01,0.525,0.7691733333333334
2005-01-01,0.745,0.9891733333333333
2005-02-01,0.655,0.8991733333333334
2005-03-01,0.748,0.9921733333333334
2005-04-01,0.707,0.9511733333333333
2005-05-01,0.66,0.9041733333333334
2005-06-01,0.71,0.9541733333333333
2005-07-01,0.672,0.9161733333333334
2005-08-01,0.666,0.9101733333333334
2005-09-01,0.733,0.9771733333333333
2005-10-01,0.845,1.0891733333333333
2005-11-01,0.766,1.0101733333333334
2005-12-01,0.767,1.0111733333333333
2006-01-01,0.611,0.8551733333333333
2006-02-01,0.777,1.0211733333333335
2006-03-01,0.653,0.8971733333333334
2006-04-01,0.554,0.7981733333333334
2006-05-01,0.529,0.7731733333333334
2006-06-01,0.692,0.9361733333333333
2006-07-01,0.565,0.8091733333333333
2006-08-01,0.73,0.9741733333333333
2006-09-01,0.65,0.8941733333333334
2006-10-01,0.737,0.9811733333333333
2006-11-01,0.72,0.9641733333333333
2006-12-01,0.838,1.0821733333333334
2007-01-01,0.956,1.2001733333333333
2007-02-01,0.743,0.9871733333333333
2007-03-01,0.666,0.9101733333333334
2007-04-01,0.821,1.0651733333333333
2007-05-01,0.666,0.9101733333333334
2007-06-01,0.617,0.8611733333333333
2007-07-01,0.652,0.8961733333333334
2007-08-01,0.582,0.8261733333333333
2007-09-01,0.538,0.7821733333333334
2007-10-01,0.661,0.9051733333333334
2007-11-01,0.582,0.8261733333333333
2007-12-01,0.511,0.7551733333333334
2008-01-01,0.263,0.5071733333333334
2008-02-01,0.321,0.5651733333333333
2008-03-01,0.644,0.8881733333333334
2008-04-01,0.535,0.7791733333333334
2008-05-01,0.519,0.7631733333333334
2008-06-01,0.494,0.7381733333333333
2008-07-01,0.611,0.8551733333333333
2008-08-01,0.551,0.7951733333333334
2008-09-01,0.602,0.8461733333333333
2008-10-01,0.698,0.9421733333333333
2008-11-01,0.679,0.9231733333333334
2008-12-01,0.573,0.8171733333333333
2009-01-01,0.68,0.9241733333333334
2009-02-01,0.571,0.8151733333333333
2009-03-01,0.483,0.7271733333333333
2009-04-01,0.587,0.8311733333333333
2009-05-01,0.614,0.8581733333333333
2009-06-01,0.707,0.9511733333333333
2009-07-01,0.792,1.0361733333333334
2009-08-01,0.708,0.9521733333333333
2009-09-01,0.71,0.9541733333333333
2009-10-01,0.729,0.9731733333333333
2009-11-01,0.784,1.0281733333333334
2009-12-01,0.748,0.9921733333333334
2010-01-01,0.797,1.0411733333333335
2010-02-01,0.872,1.1161733333333332
2010-03-01,0.879,1.1231733333333334
2010-04-01,0.91,1.1541733333333335
2010-05-01,0.766,1.0101733333333334
2010-06-01,0.707,0.9511733333333333
2010-07-01,0.662,0.9061733333333334
2010-08-01,0.704,0.9481733333333333
2010-09-01,0.661,0.9051733333333334
2010-10-01,0.762,1.0061733333333334
2010-11-01,0.768,1.0121733333333334
2010-12-01,0.551,0.7951733333333334
2011-01-01,0.562,0.8061733333333334
2011-02-01,0.538,0.7821733333333334
2011-03-01,0.637,0.8811733333333334
2011-04-01,0.666,0.9101733333333334
2011-05-01,0.543,0.7871733333333334
2011-06-01,0.674,0.9181733333333334
2011-07-01,0.754,0.9981733333333334
2011-08-01,0.743,0.9871733333333333
2011-09-01,0.602,0.8461733333333333
2011-10-01,0.688,0.9321733333333333
2011-11-01,0.572,0.8161733333333333
2011-12-01,0.584,0.8281733333333333
2012-01-01,0.439,0.6831733333333334
2012-02-01,0.498,0.7421733333333334
2012-03-01,0.478,0.7221733333333333
2012-04-01,0.701,0.9451733333333333
2012-05-01,0.753,0.9971733333333334
2012-06-01,0.731,0.9751733333333333
2012-07-01,0.588,0.8321733333333333
2012-08-01,0.696,0.9401733333333333
2012-09-01,0.727,0.9711733333333333
2012-10-01,0.863,1.1071733333333333
2012-11-01,0.789,1.0331733333333335
2012-12-01,0.556,0.8001733333333334
2013-01-01,0.687,0.9311733333333334
2013-02-01,0.593,0.8371733333333333
2013-03-01,0.613,0.8571733333333333
2013-04-01,0.588,0.8321733333333333
2013-05-01,0.627,0.8711733333333334
2013-06-01,0.711,0.9551733333333333
2013-07-01,0.588,0.8321733333333333
2013-08-01,0.697,0.9411733333333333
2013-09-01,0.777,1.0211733333333335
2013-10-01,0.673,0.9171733333333334
2013-11-01,0.817,1.0611733333333333
2013-12-01,0.71,0.9541733333333333
2014-01-01,0.736,0.9801733333333333
2014-02-01,0.555,0.7991733333333334
2014-03-01,0.71,0.9541733333333333
2014-04-01,0.771,1.0151733333333333
2014-05-01,0.799,1.0431733333333333
2014-06-01,0.686,0.9301733333333334
2014-07-01,0.632,0.8761733333333334
2014-08-01,0.826,1.0701733333333334
2014-09-01,0.837,1.0811733333333333
2014-10-01,0.831,1.0751733333333333
2014-11-01,0.649,0.8931733333333334
2014-12-01,0.774,1.0181733333333334
2015-01-01,0.809,1.0531733333333335
2015-02-01,0.845,1.0891733333333333
2015-03-01,0.844,1.0881733333333332
2015-04-01,0.786,1.0301733333333334
2015-05-01,0.83,1.0741733333333334
2015-06-01,0.838,1.0821733333333334
2015-07-01,0.81,1.0541733333333334
2015-08-01,0.886,1.1301733333333335
2015-09-01,0.894,1.1381733333333335
2015-10-01,1.08,1.3241733333333334
2015-11-01,0.999,1.2431733333333335
2015-12-01,1.159,1.4031733333333334
2016-01-01,1.172,1.4161733333333333
2016-02-01,1.279,1.5231733333333333
2016-03-01,1.247,1.4911733333333335
2016-04-01,1.111,1.3551733333333333
2016-05-01,0.982,1.2261733333333333
2016-06-01,0.879,1.1231733333333334
2016-07-01,0.918,1.1621733333333335
2016-08-01,1.036,1.2801733333333334
2016-09-01,0.931,1.1751733333333334
2016-10-01,0.975,1.2191733333333334
2016-11-01,0.95,1.1941733333333333
2016-12-01,0.938,1.1821733333333333
2017-01-01,1.026,1.2701733333333334
