Date,RawTemperature,Temp
1950-03-01,-0.7743929959478528,0.10560700405214718
1950-04-01,-0.8373412585117936,0.042658741488206364
1950-05-01,-0.7021715921176508,0.17782840788234922
1950-06-01,-0.6403969101615807,0.23960308983841927
1950-07-01,-0.7129909911207015,0.16700900887929848
1950-08-01,-0.8167500379182151,0.0632499620817849
1950-09-01,-0.6649732575840979,0.21502674241590214
1950-10-01,-0.6475769213181586,0.23242307868184142
1950-11-01,-0.9015539479583712,-0.021553947958371178
1950-12-01,-0.6620490793841007,0.21795092061589927
1951-01-01,-0.9176377599986232,-0.03763775999862318
1951-02-01,-1.0465343117766057,-0.16653431177660571
1951-03-01,-0.8449230237451566,0.035076976254843406
1951-04-01,-0.7187139184215372,0.1612860815784628
1951-05-01,-0.4113107989763023,0.4686892010236977
1951-06-01,-0.5004368391893017,0.3795631608106983
1951-07-01,-0.6677216149611205,0.21227838503887952
1951-08-01,-0.4879901079210107,0.3920098920789893
1951-09-01,-0.49299172027774674,0.38700827972225327
1951-10-01,-0.481835271843817,0.398164728156183
1951-11-01,-0.5794611551952134,0.30053884480478665
1951-12-01,-0.4635950339008694,0.4164049660991306
1952-01-01,-0.5090198568053061,0.37098014319469386
1952-02-01,-0.5919125439494284,0.2880874560505716
1952-03-01,-0.7428180829600883,0.13718191703991167
1952-04-01,-0.7051274015047344,0.1748725984952656
1952-05-01,-0.5648669833214797,0.31513301667852034
1952-06-01,-0.5445266193624825,0.3354733806375175
1952-07-01,-0.5405615665593437,0.3394384334406563
1952-08-01,-0.6866949863048184,0.1933050136951816
1952-09-01,-0.6121514371451333,0.2678485628548667
1952-10-01,-0.6914157688941707,0.18858423110582934
1952-11-01,-0.9122879345771597,-0.03228793457715973
1952-12-01,-0.7018211829654,0.17817881703460003
1953-01-01,-0.6511782966026622,0.22882170339733776
1953-02-01,-0.6081151828425906,0.2718848171574094
1953-03-01,-0.6526090087802636,0.22739099121973638
1953-04-01,-0.5019203527221467,0.37807964727785326
1953-05-01,-0.3900019690204033,0.4899980309795967
1953-06-01,-0.524151162070023,0.355848837929977
1953-07-01,-0.5023735454628273,0.3776264545371727
1953-08-01,-0.5293192871082546,0.3506807128917454
1953-09-01,-0.6320964841129815,0.24790351588701853
1953-10-01,-0.5973587388954904,0.2826412611045096
1953-11-01,-0.6938577951820779,0.1861422048179221
1953-12-01,-0.5960333838669634,0.28396661613303664
1954-01-01,-0.8751060198916285,0.0048939801083714984
1954-02-01,-0.7948668960057095,0.08513310399429053
1954-03-01,-0.7481057331639427,0.13189426683605732
1954-04-01,-0.7728281285934546,0.10717187140654538
1954-05-01,-0.6440358485713489,0.23596415142865113
1954-06-01,-0.7300543986599273,0.14994560134007273
1954-07-01,-0.7318081533306291,0.1481918466693709
1954-08-01,-0.8029668400165555,0.07703315998344451
1954-09-01,-0.875787175411336,0.00421282458866401
1954-10-01,-0.7725421994690116,0.10745780053098841
1954-11-01,-0.6828287899559431,0.1971712100440569
1954-12-01,-0.8119950742238551,0.06800492577614492
1955-01-01,-0.5804526648928423,0.2995473351071577
1955-02-01,-0.9159774112898678,-0.035977411289867756
1955-03-01,-1.0248359101242563,-0.14483591012425634
1955-04-01,-0.8441745655042556,0.03582543449574438
1955-05-01,-0.7193516450078334,0.16064835499216656
1955-06-01,-0.7188856070346041,0.16111439296539587
1955-07-01,-0.7628831172740966,0.11711688272590337
1955-08-01,-0.6003042042120263,0.27969579578797366
1955-09-01,-0.683151955939298,0.196848044060702
1955-10-01,-0.738652246496553,0.14134775350344697
1955-11-01,-0.9200305608615853,-0.040030560861585296
1955-12-01,-0.9465138566857512,-0.06651385668575116
1956-01-01,-0.7562065503280984,0.12379344967190165
1956-02-01,-0.8818995978490936,-0.0018995978490935483
1956-03-01,-0.8436047978060692,0.036395202193930776
1956-04-01,-0.8795636541443574,0.00043634585564256145
1956-05-01,-0.8364576532166268,0.04354234678337321
1956-06-01,-0.799543980533695,0.08045601946630498
1956-07-01,-0.7797623789739951,0.10023762102600486
1956-08-01,-0.883673447480934,-0.003673447480934011
1956-09-01,-0.9214357427358557,-0.04143574273585571
1956-10-01,-0.9862920851894152,-0.10629208518941524
1956-11-01,-0.8544262447126929,0.0255737552873071
1956-12-01,-0.7478305730586179,0.13216942694138212
1957-01-01,-0.7878874100970812,0.09211258990291882
1957-02-01,-0.7960918022324623,0.08390819776753766
1957-03-01,-0.8041906087683124,0.07580939123168762
1957-04-01,-0.6593232153286923,0.2206767846713077
1957-05-01,-0.5427325155584128,0.33726748444158716
1957-06-01,-0.4707167369108838,0.4092832630891162
1957-07-01,-0.57740420789764,0.30259579210236
1957-08-01,-0.5269147305454602,0.3530852694545398
1957-09-01,-0.5342452132905926,0.3457547867094074
1957-10-01,-0.5212982974060871,0.3587017025939129
1957-11-01,-0.5109491141418179,0.36905088585818213
1957-12-01,-0.4584312604280534,0.4215687395719466
1958-01-01,-0.294766504379421,0.585233495620579
1958-02-01,-0.4683597736600351,0.4116402263399649
1958-03-01,-0.535089608796131,0.344910391203869
1958-04-01,-0.5392840112931427,0.34071598870685726
1958-05-01,-0.42618026252111463,0.4538197374788854
1958-06-01,-0.539957289536158,0.34004271046384205
1958-07-01,-0.48595585585178114,0.39404414414821887
1958-08-01,-0.5768995114702911,0.30310048852970894
1958-09-01,-0.6554633344928682,0.2245366655071318
1958-10-01,-0.6241647333346343,0.2558352666653657
1958-11-01,-0.6329652115017783,0.2470347884982217
1958-12-01,-0.6086276558659414,0.27137234413405864
1959-01-01,-0.5087516792181042,0.37124832078189585
1959-02-01,-0.5630086918636668,0.31699130813633325
1959-03-01,-0.43259991870634806,0.44740008129365194
1959-04-01,-0.46704416314076447,0.41295583685923554
1959-05-01,-0.5309464949805545,0.34905350501944554
1959-06-01,-0.5158457331643653,0.3641542668356347
1959-07-01,-0.5289525177282108,0.35104748227178917
1959-08-01,-0.5937021577881332,0.2862978422118668
1959-09-01,-0.7040705478375351,0.17592945216246492
1959-10-01,-0.6381979792739223,0.2418020207260777
1959-11-01,-0.735625096661261,0.14437490333873904
1959-12-01,-0.5908907143487703,0.28910928565122973
1960-01-01,-0.5680184797869821,0.31198152021301795
1960-02-01,-0.48461087398907843,0.3953891260109216
1960-03-01,-0.9115794423315897,-0.03157944233158971
1960-04-01,-0.7438677327293082,0.13613226727069183
1960-05-01,-0.6186988262228681,0.2613011737771319
1960-06-01,-0.5684559472962682,0.31154405270373176
1960-07-01,-0.5770667533723177,0.3029332466276823
1960-08-01,-0.531888002442944,0.348111997557056
1960-09-01,-0.6236130049907622,0.2563869950092378
1960-10-01,-0.5697091761062545,0.3102908238937455
1960-11-01,-0.717536712627032,0.162463287372968
1960-12-01,-0.4338297005645835,0.44617029943541653
1961-01-01,-0.5174475551648321,0.3625524448351679
1961-02-01,-0.4858414568153595,0.3941585431846405
1961-03-01,-0.5635367606362998,0.31646323936370024
1961-04-01,-0.5177641502234511,0.3622358497765489
1961-05-01,-0.4279449463549838,0.4520550536450162
1961-06-01,-0.4629017347397557,0.4170982652602443
1961-07-01,-0.4931436672274536,0.3868563327725464
1961-08-01,-0.5497109466526844,0.3302890533473156
1961-09-01,-0.5157293620671801,0.3642706379328199
1961-10-01,-0.5789230916518129,0.3010769083481871
1961-11-01,-0.6104263323722652,0.2695736676277348
1961-12-01,-0.720556602706008,0.15944339729399204
1962-01-01,-0.5908452313746544,0.2891547686253456
1962-02-01,-0.5261968096129923,0.3538031903870077
1962-03-01,-0.5580772971278698,0.3219227028721302
1962-04-01,-0.5910194362681356,0.2889805637318644
1962-05-01,-0.6286739427639247,0.25132605723607526
1962-06-01,-0.6541795141306288,0.2258204858693712
1962-07-01,-0.5425502800984496,0.33744971990155037
1962-08-01,-0.601004175366544,0.27899582463345596
1962-09-01,-0.6465193588724567,0.2334806411275433
1962-10-01,-0.6074703755173907,0.2725296244826093
1962-11-01,-0.6038373972696949,0.27616260273030513
1962-12-01,-0.6208638813874039,0.2591361186125961
1963-01-01,-0.6501136142522874,0.22988638574771258
1963-02-01,-0.5337182142875978,0.3462817857124022
1963-03-01,-0.8481930393795274,0.03180696062047261
1963-04-01,-0.7336122972215495,0.14638770277845048
1963-05-01,-0.6211194074888056,0.25888059251119444
1963-06-01,-0.5192139851294932,0.36078601487050677
1963-07-01,-0.42860171062767094,0.45139828937232906
1963-08-01,-0.35296059994925955,0.5270394000507405
1963-09-01,-0.44814061510315994,0.43185938489684006
1963-10-01,-0.5037274881524461,0.37627251184755395
1963-11-01,-0.5102871861433531,0.3697128138566469
1963-12-01,-0.5783251782849241,0.30167482171507587
1964-01-01,-0.6365561360923344,0.2434438639076656
1964-02-01,-0.678168826834673,0.20183117316532695
1964-03-01,-0.8436742334148626,0.03632576658513742
1964-04-01,-0.8709389895249107,0.009061010475089337
1964-05-01,-0.7084234452086946,0.1715765547913054
1964-06-01,-0.6429770139163047,0.23702298608369532
1964-07-01,-0.503475724422966,0.37652427557703405
1964-08-01,-0.6948193423181728,0.18518065768182723
1964-09-01,-0.8969796214716332,-0.016979621471633233
1964-10-01,-1.0023642946077977,-0.12236429460779774
1964-11-01,-0.8788995210579404,0.0011004789420595573
1964-12-01,-0.9147898596712274,-0.034789859671227386
1965-01-01,-0.7385758142352152,0.14142418576478477
1965-02-01,-0.8424360602730818,0.03756393972691818
1965-03-01,-0.7825866571216302,0.09741334287836978
1965-04-01,-0.8035822703754381,0.07641772962456195
1965-05-01,-0.6315575213037903,0.24844247869620972
1965-06-01,-0.6730708924171545,0.20692910758284555
1965-07-01,-0.6333190504672039,0.24668094953279607
1965-08-01,-0.673191408596157,0.206808591403843
1965-09-01,-0.7224263923802603,0.1575736076197397
1965-10-01,-0.6797854615097201,0.20021453849027993
1965-11-01,-0.6896765960018119,0.19032340399818815
1965-12-01,-0.6594312885772773,0.22056871142272272
1966-01-01,-0.7392969075737561,0.1407030924262439
1966-02-01,-0.6709364464485876,0.20906355355141237
1966-03-01,-0.6272493318827692,0.2527506681172308
1966-04-01,-0.6959823643156202,0.1840176356843798
1966-05-01,-0.621923431383351,0.25807656861664896
1966-06-01,-0.5112827192345257,0.3687172807654743
1966-07-01,-0.4096286383726202,0.4703713616273798
1966-08-01,-0.5795901670126149,0.3004098329873851
1966-09-01,-0.601871503118037,0.27812849688196295
1966-10-01,-0.7811810011457503,0.09881899885424972
1966-11-01,-0.6966837362279197,0.18331626377208032
1966-12-01,-0.6573161072602396,0.22268389273976041
1967-01-01,-0.7352608346367298,0.14473916536327025
1967-02-01,-0.905732954103593,-0.025732954103592998
1967-03-01,-0.6387446983540777,0.24125530164592235
1967-04-01,-0.6547845007062225,0.2252154992937775
1967-05-01,-0.41964977757882593,0.46035022242117407
1967-06-01,-0.5936725873379878,0.2863274126620122
1967-07-01,-0.528789895662154,0.35121010433784605
1967-08-01,-0.5716331010705211,0.3083668989294789
1967-09-01,-0.582619495045936,0.297380504954064
1967-10-01,-0.519762480290364,0.360237519709636
1967-11-01,-0.6676644920050538,0.21233550799494616
1967-12-01,-0.6144425448404398,0.2655574551595602
1968-01-01,-0.8410795212105846,0.0389204787894154
1968-02-01,-0.7831349456077366,0.09686505439226345
1968-03-01,-0.5330801573509412,0.34691984264905884
1968-04-01,-0.6875585534820008,0.19244144651799922
1968-05-01,-0.6447473343850163,0.2352526656149837
1968-06-01,-0.684378977165732,0.19562102283426797
1968-07-01,-0.5938070779969813,0.2861929220030187
1968-08-01,-0.6529336749084713,0.2270663250915287
1968-09-01,-0.742467038790199,0.13753296120980096
1968-10-01,-0.5634426278571247,0.31655737214287527
1968-11-01,-0.7135925903371803,0.16640740966281975
1968-12-01,-0.7382947060280252,0.14170529397197484
1969-01-01,-0.7021273428833261,0.17787265711667388
1969-02-01,-0.7678070426158516,0.11219295738414836
1969-03-01,-0.6240736799312749,0.25592632006872507
1969-04-01,-0.46099066059928795,0.41900933940071206
1969-05-01,-0.3664267945382278,0.5135732054617722
1969-06-01,-0.47665296527109646,0.40334703472890354
1969-07-01,-0.5268906657362855,0.3531093342637145
1969-08-01,-0.658231910548583,0.22176808945141702
1969-09-01,-0.5783036225667963,0.30169637743320366
1969-10-01,-0.6101486917735421,0.26985130822645786
1969-11-01,-0.48146213046831043,0.39853786953168957
1969-12-01,-0.35091858867999903,0.529081411320001
1970-01-01,-0.49907177125072266,0.38092822874927734
1970-02-01,-0.4744788470785526,0.4055211529214474
1970-03-01,-0.5947208783133142,0.2852791216866858
1970-04-01,-0.48160431049273633,0.3983956895072637
1970-05-01,-0.5469089257303779,0.33309107426962214
1970-06-01,-0.5026607116229052,0.37733928837709485
1970-07-01,-0.5162014370939083,0.3637985629060917
1970-08-01,-0.683691027018714,0.19630897298128602
1970-09-01,-0.6126501230936476,0.26734987690635237
1970-10-01,-0.6413138079721641,0.23868619202783592
1970-11-01,-0.6563143831579854,0.2236856168420146
1970-12-01,-0.6977880823086728,0.18221191769132716
1971-01-01,-0.6628418678605463,0.21715813213945367
1971-02-01,-0.8477693498265868,0.0322306501734132
1971-03-01,-0.811935798009717,0.06806420199028296
1971-04-01,-0.7092256288525451,0.17077437114745486
1971-05-01,-0.6914830786116966,0.18851692138830345
1971-06-01,-0.722326179087684,0.15767382091231597
1971-07-01,-0.7033898748705347,0.17661012512946528
1971-08-01,-0.7038739832671617,0.17612601673283834
1971-09-01,-0.6805018176116171,0.1994981823883829
1971-10-01,-0.7924988475603065,0.08750115243969347
1971-11-01,-0.7528276206715194,0.12717237932848058
1971-12-01,-0.6856820440540581,0.19431795594594192
1972-01-01,-0.8704018575623955,0.009598142437604484
1972-02-01,-0.9089441176047277,-0.028944117604727704
1972-03-01,-0.7168476101382062,0.1631523898617938
1972-04-01,-0.613553166190167,0.26644683380983303
1972-05-01,-0.5726276067156562,0.30737239328434385
1972-06-01,-0.4123783567927539,0.4676216432072461
1972-07-01,-0.41668760988852327,0.46331239011147674
1972-08-01,-0.45695374371655717,0.42304625628344283
1972-09-01,-0.5499957849561277,0.33000421504387234
1972-10-01,-0.549579012942683,0.33042098705731704
1972-11-01,-0.6371162062990496,0.24288379370095037
1972-12-01,-0.4381690120202073,0.4418309879797927
1973-01-01,-0.35455397662633104,0.525446023373669
1973-02-01,-0.32962166482053057,0.5503783351794694
1973-03-01,-0.44468221221957904,0.43531778778042096
1973-04-01,-0.4156824664350953,0.4643175335649047
1973-05-01,-0.36911145835225057,0.5108885416477494
1973-06-01,-0.4560233163716525,0.4239766836283475
1973-07-01,-0.4524265498273472,0.4275734501726528
1973-08-01,-0.624058347284123,0.255941652715877
1973-09-01,-0.5929022773187178,0.2870977226812822
1973-10-01,-0.6428601046363376,0.23713989536366242
1973-11-01,-0.6133335093727741,0.2666664906272259
1973-12-01,-0.6053303559850427,0.2746696440149573
1974-01-01,-0.7417972719850887,0.1382027280149113
1974-02-01,-0.9522715289575618,-0.07227152895756184
1974-03-01,-0.7943823941648311,0.08561760583516886
1974-04-01,-0.7588469939154212,0.1211530060845788
1974-05-01,-0.7345583655800567,0.1454416344199433
1974-06-01,-0.7189256035973521,0.16107439640264787
1974-07-01,-0.699929475051075,0.18007052494892506
1974-08-01,-0.6204427558292345,0.25955724417076553
1974-09-01,-0.7937095698930428,0.08629043010695725
1974-10-01,-0.8318372151387159,0.048162784861284114
1974-11-01,-0.7995268282981218,0.08047317170187818
1974-12-01,-0.7630479342681404,0.11695206573185957
1975-01-01,-0.6410429429669726,0.2389570570330274
1975-02-01,-0.6599286226550536,0.22007137734494642
1975-03-01,-0.6109523663010528,0.26904763369894724
1975-04-01,-0.6404750743477567,0.23952492565224326
1975-05-01,-0.6305692130576119,0.24943078694238807
1975-06-01,-0.6948534565084223,0.18514654349157766
1975-07-01,-0.7290645565809619,0.15093544341903808
1975-08-01,-0.8378346732187119,0.04216532678128815
1975-09-01,-0.8397570656797946,0.040242934320205426
1975-10-01,-0.9275318495271101,-0.04753184952711009
1975-11-01,-0.8750109385666409,0.004989061433359088
1975-12-01,-0.8232356623081749,0.056764337691825095
1976-01-01,-0.7320101926356948,0.14798980736430523
1976-02-01,-0.8972689232835425,-0.01726892328354246
1976-03-01,-1.0136047191772555,-0.13360471917725547
1976-04-01,-0.8221491078997989,0.05785089210020111
1976-05-01,-0.8771496169754585,0.0028503830245415473
1976-06-01,-0.7424684078232353,0.1375315921767647
1976-07-01,-0.6563260464732785,0.22367395352672148
1976-08-01,-0.7532437453675733,0.12675625463242668
1976-09-01,-0.6973736709763223,0.1826263290236777
1976-10-01,-1.0604615066049625,-0.18046150660496252
1976-11-01,-0.8200467314839788,0.05995326851602123
1976-12-01,-0.666706119262269,0.21329388073773103
1977-01-01,-0.5375570638544183,0.34244293614558174
1977-02-01,-0.5860669265628022,0.29393307343719777
1977-03-01,-0.5779312660050842,0.30206873399491585
1977-04-01,-0.5089864818093535,0.37101351819064654
1977-05-01,-0.414773997887977,0.46522600211202303
1977-06-01,-0.38781720727159197,0.49218279272840804
1977-07-01,-0.4394308909630773,0.4405691090369227
1977-08-01,-0.4668460333128941,0.4131539666871059
1977-09-01,-0.645339001304297,0.234660998695703
1977-10-01,-0.7158565683711906,0.1641434316288094
1977-11-01,-0.48267907681545275,0.39732092318454726
1977-12-01,-0.5416820603648738,0.33831793963512624
1978-01-01,-0.555605796807864,0.32439420319213597
1978-02-01,-0.5828517751584688,0.29714822484153125
1978-03-01,-0.5725277678449352,0.3074722321550648
1978-04-01,-0.5518227283483785,0.32817727165162147
1978-05-01,-0.4921453905659803,0.3878546094340197
1978-06-01,-0.6255629138098975,0.2544370861901025
1978-07-01,-0.48914524630941614,0.39085475369058387
1978-08-01,-0.7221517449133934,0.1578482550866066
1978-09-01,-0.684872694863703,0.19512730513629706
1978-10-01,-0.6958291954924896,0.18417080450751044
1978-11-01,-0.5278439397282231,0.3521560602717769
1978-12-01,-0.514852956741688,0.36514704325831204
1979-01-01,-0.421145590338309,0.458854409661691
1979-02-01,-0.6876970346051454,0.19230296539485459
1979-03-01,-0.48712046669352915,0.39287953330647085
1979-04-01,-0.5090349455025436,0.3709650544974564
1979-05-01,-0.44730936220074113,0.43269063779925887
1979-06-01,-0.4315602969697174,0.4484397030302826
1979-07-01,-0.4979315239235085,0.3820684760764915
1979-08-01,-0.40881417632465755,0.47118582367534245
1979-09-01,-0.37652556479166677,0.5034744352083332
1979-10-01,-0.3647868567335415,0.5152131432664585
1979-11-01,-0.3844429177645683,0.4955570822354317
1979-12-01,-0.1321782644424978,0.7478217355575022
1980-01-01,-0.29927375011186186,0.5807262498881381
1980-02-01,-0.24893224805486547,0.6310677519451345
1980-03-01,-0.2763610254853184,0.6036389745146816
1980-04-01,-0.18342556832623735,0.6965744316737627
1980-05-01,-0.09177919592374906,0.788220804076251
1980-06-01,-0.2531886287315892,0.6268113712684108
1980-07-01,-0.2090864577887679,0.6709135422112321
1980-08-01,-0.2850566033134818,0.5949433966865182
1980-09-01,-0.36785600458363277,0.5121439954163672
1980-10-01,-0.45549823585544047,0.42450176414455953
1980-11-01,-0.4291540618558205,0.4508459381441795
1980-12-01,-0.4725295959254616,0.4074704040745384
1981-01-01,-0.17282807678747858,0.7071719232125214
1981-02-01,-0.24990781415334062,0.6300921858466594
1981-03-01,-0.1634023142508063,0.7165976857491937
1981-04-01,-0.21310834277107382,0.6668916572289262
1981-05-01,-0.23087509418277818,0.6491249058172218
1981-06-01,-0.24944255902867596,0.630557440971324
1981-07-01,-0.24167429170602972,0.6383257082939703
1981-08-01,-0.235822728115469,0.644177271884531
1981-09-01,-0.33649395012581707,0.5435060498741829
1981-10-01,-0.41956745217784075,0.46043254782215925
1981-11-01,-0.4244859917791022,0.4555140082208978
1981-12-01,-0.2342716308720263,0.6457283691279737
1982-01-01,-0.5764286509040595,0.3035713490959405
1982-02-01,-0.48815529763674625,0.39184470236325375
1982-03-01,-0.6377789295009002,0.2422210704990998
1982-04-01,-0.538251536948275,0.341748463051725
1982-05-01,-0.37196036993853454,0.5080396300614655
1982-06-01,-0.4206247453462133,0.4593752546537867
1982-07-01,-0.33879785918571415,0.5412021408142859
1982-08-01,-0.454527925706774,0.425472074293226
1982-09-01,-0.46623480327325595,0.41376519672674406
1982-10-01,-0.519850768889409,0.36014923111059105
1982-11-01,-0.5209235810350723,0.3590764189649277
1982-12-01,-0.23314403808214124,0.6468559619178588
1983-01-01,-0.1505526930779375,0.7294473069220625
1983-02-01,-0.19317541523929016,0.6868245847607098
1983-03-01,-0.18835232256875045,0.6916476774312496
1983-04-01,-0.27718759152355155,0.6028124084764485
1983-05-01,-0.1332407797964663,0.7467592202035337
1983-06-01,-0.2654693131819208,0.6145306868180792
1983-07-01,-0.3165582702467269,0.5634417297532731
1983-08-01,-0.24913615860646487,0.6308638413935351
1983-09-01,-0.19794825989389508,0.6820517401061049
1983-10-01,-0.4755239442179793,0.4044760557820207
1983-11-01,-0.3545124313110595,0.5254875686889405
1983-12-01,-0.42403096955316855,0.45596903044683146
1984-01-01,-0.4021533134155071,0.4778466865844929
1984-02-01,-0.5577671147971106,0.3222328852028894
1984-03-01,-0.3927324228760831,0.4872675771239169
1984-04-01,-0.4696892868851652,0.4103107131148348
1984-05-01,-0.21530817761416188,0.6646918223858381
1984-06-01,-0.5059983244977779,0.3740016755022221
1984-07-01,-0.5325279985220241,0.34747200147797586
1984-08-01,-0.43925031335260556,0.44074968664739445
1984-09-01,-0.4860092041181936,0.3939907958818064
1984-10-01,-0.5224898171993111,0.3575101828006889
